3.752452,0.595191,0.691058,8.622496,1.075158,0.148642
3.752452,0.595191,0.691058,8.622496,1.075158,0.148642
3.752452,0.595191,0.691058,8.622496,1.075158,0.148642
3.752452,0.595191,0.691058,8.622496,1.075158,0.148642
3.752452,0.595191,0.691058,8.622496,1.075158,0.148642
3.752452,0.595191,0.691058,8.622496,1.075158,0.148642
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
3.816630,6.819367,1.397794,3.634514,2.098451,3.130614
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
4.199611,0.823092,1.956279,4.479033,2.954229,6.285519
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.009512,0.222198,0.224872,1.189030,1.342435,7.875730
5.663134,5.650278,3.965803,0.888196,0.855423,3.032036
5.663134,5.650278,3.965803,0.888196,0.855423,3.032036
5.663134,5.650278,3.965803,0.888196,0.855423,3.032036
5.663134,5.650278,3.965803,0.888196,0.855423,3.032036
5.663134,5.650278,3.965803,0.888196,0.855423,3.032036
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
9.121560,1.416270,0.687359,1.948112,0.968296,0.155990
